Timestamp           | Level    | Location                             | Message
2025-06-08 23:51:15 | INFO     | [dataset...:_load_paths_and...: 511] | ℹ️ Loaded 2100 offline augmented samples with original name mapping.
2025-06-08 23:51:15 | INFO     | [dataset...:_load_paths_and...: 518] | ℹ️ Final Original Dataset sizes: 1680 original train+val, 420 original test. Offline augmented samples loaded: 2100.
2025-06-08 23:51:15 | INFO     | [dataset...:__init__          : 319] | ℹ️ Found 6 classes: A-Clear Sky, B-Patterned Clouds, C-Thin White Clouds, D-Thick White Clouds, E-Thick Dark Clouds, F-Veil Clouds
2025-06-08 23:51:15 | INFO     | [dataset...:__init__          : 322] | ℹ️ Dataset sizes: 1680 train+val, 420 test. Total: 2100
2025-06-08 23:51:15 | INFO     | [pipeline  :__init__          : 195] | ℹ️   Artifact base key prefix for this run: experiments/Swimcat-extend/pvit/20250608_235115_seed42 (using LocalFileSystemRepository)
2025-06-08 23:51:15 | INFO     | [pipeline  :__init__          : 226] | ℹ️   Using Optimizer: AdamW
2025-06-08 23:51:15 | DEBUG    | [callbacks :get_default_cal...: 194] | 🐞 Default LRScheduler callback instance created with policy: ReduceLROnPlateau, kwargs: {'patience': 2, 'mode': 'min', 'factor': 0.1, 'min_lr': 1e-06, 'verbose': False}, monitor: valid_loss
2025-06-08 23:51:15 | INFO     | [pipeline  :__init__          : 271] | ℹ️   Model Adapter: Initialized with PretrainedViT
2025-06-08 23:51:15 | DEBUG    | [executor  :_validate_methods : 196] | 🐞 Basic method validation successful.
2025-06-08 23:51:15 | INFO     | [executor  :__init__          : 175] | ℹ️ Executor configured to run methods: cv_model_evaluation
2025-06-08 23:51:15 | INFO     | [executor  :run               : 208] | ℹ️ Starting execution of methods for Executor Run ID: 20250608_235115_seed42
2025-06-08 23:51:15 | INFO     | [executor  :run               : 214] | ℹ️ --- Running Method 1/1: cv_model_evaluation (Op ID: cv_model_evaluation_0) ---
2025-06-08 23:51:15 | DEBUG    | [executor  :run               : 257] | 🐞 Running method 'cv_model_evaluation' with effective parameters: {'params': {'max_epochs': 70, 'lr': 5e-05, 'batch_size': 16, 'optimizer': 'AdamW', 'optimizer__weight_decay': 0.2, 'callbacks__default_lr_scheduler__policy': 'CosineAnnealingLR', 'callbacks__default_lr_scheduler__T_max': 70, 'callbacks__default_lr_scheduler__eta_min': 1e-06, 'callbacks__default_early_stopping__patience': 15, 'cutmix_alpha': 1.0, 'cutmix_probability': 0.5, 'module__vit_model_variant': 'vit_b_16', 'module__pretrained': True, 'module__unfreeze_strategy': 'encoder_tail', 'module__num_transformer_blocks_to_unfreeze': 1, 'module__unfreeze_cls_token': True, 'module__unfreeze_pos_embedding': True, 'module__unfreeze_patch_embedding': False, 'module__unfreeze_encoder_layernorm': True, 'module__custom_head_hidden_dims': None, 'module__head_dropout_rate': 0.5, 'iterator_train__shuffle': True}, 'val_split_ratio': 0.1, 'cv': 5, 'evaluate_on': 'full', 'results_detail_level': 2}
2025-06-08 23:51:15 | INFO     | [pipeline  :cv_model_evalua...:1246] | ℹ️ Performing 5-fold CV for evaluation with fixed parameters.
2025-06-08 23:51:15 | INFO     | [pipeline  :cv_model_evalua...:1266] | ℹ️ Using full dataset (2100 samples) for CV evaluation.
2025-06-08 23:51:15 | INFO     | [pipeline  :cv_model_evalua...:1292] | ℹ️ Using provided parameters for CV evaluation: {'max_epochs': 70, 'lr': 5e-05, 'batch_size': 16, 'optimizer': 'AdamW', 'optimizer__weight_decay': 0.2, 'callbacks__default_lr_scheduler__policy': 'CosineAnnealingLR', 'callbacks__default_lr_scheduler__T_max': 70, 'callbacks__default_lr_scheduler__eta_min': 1e-06, 'callbacks__default_early_stopping__patience': 15, 'cutmix_alpha': 1.0, 'cutmix_probability': 0.5, 'module__vit_model_variant': 'vit_b_16', 'module__pretrained': True, 'module__unfreeze_strategy': 'encoder_tail', 'module__num_transformer_blocks_to_unfreeze': 1, 'module__unfreeze_cls_token': True, 'module__unfreeze_pos_embedding': True, 'module__unfreeze_patch_embedding': False, 'module__unfreeze_encoder_layernorm': True, 'module__custom_head_hidden_dims': None, 'module__head_dropout_rate': 0.5, 'iterator_train__shuffle': True}
2025-06-08 23:51:15 | DEBUG    | [param_g...:parse_fixed_hyp...: 151] | 🐞 Created LRScheduler instance: policy=CosineAnnealingLR, direct_args={}, constructor_kwargs={'T_max': 70, 'eta_min': 1e-06}
2025-06-08 23:51:15 | INFO     | [pipeline  :cv_model_evalua...:1315] | ℹ️ Skorch internal validation split configured: 10.0% of each CV fold's training data.
2025-06-08 23:51:15 | DEBUG    | [pipeline  :cv_model_evalua...:1345] | 🐞 Will compute detailed metrics (detail_level=2, plot_level=2)
2025-06-08 23:51:15 | INFO     | [pipeline  :cv_model_evalua...:1351] | ℹ️ --- Starting CV Evaluation Fold 1/5 ---
2025-06-08 23:51:15 | DEBUG    | [pipeline  :cv_model_evalua...:1358] | 🐞 Outer split (full set): 1680 train / 420 test samples.
2025-06-08 23:51:15 | DEBUG    | [pipeline  :cv_model_evalua...:1378] | 🐞 Fold 1: Internal split: ~1512 train / ~168 valid.
2025-06-08 23:51:15 | INFO     | [pipeline  :cv_model_evalua...:1388] | ℹ️ Fitting model for fold 1...
2025-06-08 23:51:15 | DEBUG    | [pretrai...:__init__          :  38] | 🐞 Initializing PretrainedViT:
2025-06-08 23:51:15 | DEBUG    | [pretrai...:__init__          :  39] | 🐞   Model Variant: vit_b_16, Pretrained: True
2025-06-08 23:51:15 | DEBUG    | [pretrai...:__init__          :  40] | 🐞   Is Hybrid Input: False
2025-06-08 23:51:15 | DEBUG    | [pretrai...:__init__          :  43] | 🐞   Unfreeze Strategy (Encoder Blocks): encoder_tail
2025-06-08 23:51:15 | DEBUG    | [pretrai...:__init__          :  45] | 🐞   Num Transformer Blocks to Unfreeze: 1
2025-06-08 23:51:15 | DEBUG    | [pretrai...:__init__          :  46] | 🐞   Unfreeze CLS: True, PosEmb: True, PatchEmb: False, EncoderLN: True
2025-06-08 23:51:15 | DEBUG    | [pretrai...:__init__          :  48] | 🐞   Custom Head Hidden Dims: None, Head Dropout: 0.5
2025-06-08 23:51:15 | DEBUG    | [pretrai...:__init__          :  69] | 🐞 Loaded vit_b_16 from torchvision.
2025-06-08 23:51:15 | DEBUG    | [pretrai...:__init__          : 313] | 🐞 Created simple linear head (dropout: 0.5), in_feat=768.
2025-06-08 23:51:15 | INFO     | [pretrai...:__init__          : 323] | ℹ️ PretrainedViT (standard) - Trainable: CLS Token, Positional Embeddings, 1 Encoder Blocks, Encoder LayerNorm, Classification Head.
2025-06-08 23:51:15 | INFO     | [pretrai...:__init__          : 348] | ℹ️ PretrainedViT (standard): Trainable params: 7.25M / Total params: 85.80M (8.44%)
2025-06-08 23:51:16 | DEBUG    | [adapter   :get_split_datasets: 133] | 🐞 Validation split for fold created with 168 original samples.
2025-06-08 23:51:16 | DEBUG    | [adapter   :get_split_datasets: 150] | 🐞 Original training set created with 1512 samples. Now checking for relevant offline augmentations...
2025-06-08 23:51:16 | DEBUG    | [adapter   :get_split_datasets: 171] | 🐞 Added 1512 relevant offline augmented samples to current training fold.
2025-06-08 23:51:16 | DEBUG    | [adapter   :get_split_datasets: 183] | 🐞 Total training split for fold created with 3024 samples.
2025-06-08 23:51:16 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for training: dataset_len=3024, batch_size=16, shuffle=True, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-08 23:51:16 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=168, batch_size=16, shuffle=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-08 23:51:42 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️   epoch    train_acc    train_loss    valid_acc    valid_loss   cp           lr      dur
2025-06-08 23:51:42 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️ -------  -----------  ------------  -----------  ------------  ----  ----------  -------
2025-06-08 23:51:42 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       1     ▲ 0.6812      ▼ 0.9241     ▲ 0.9583      ▼ 0.1938        4.9975e-05  26.1751
2025-06-08 23:52:06 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       2     ▲ 0.8661      ▼ 0.5019     ▲ 0.9702      ▼ 0.1145        4.9901e-05  24.0495
2025-06-08 23:52:30 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       3     ▲ 0.8704      ▼ 0.4879     ▲ 0.9702      ▼ 0.1131        4.9778e-05  23.9036
2025-06-08 23:52:54 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       4     ▲ 0.8889      ▼ 0.4122     ▲ 0.9821      ▼ 0.0808        4.9606e-05  24.2872
2025-06-08 23:53:18 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       5       0.8591        0.4244     ▲ 0.9821      ▼ 0.0747        4.9386e-05  24.1752
2025-06-08 23:53:42 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       6       0.8704      ▼ 0.4017       0.9762        0.0778        4.9117e-05  23.9698
2025-06-08 23:54:06 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       7        0.873      ▼ 0.3778     ▲ 0.9821      ▼ 0.0722        4.8801e-05  24.0655
2025-06-08 23:54:31 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       8     ▲ 0.8892      ▼ 0.3714     ▲ 0.9821      ▼ 0.0575        4.8438e-05  24.3161
2025-06-08 23:54:55 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       9       0.8846        0.3967     ▲ 0.9881        0.0624        4.8028e-05  24.3109
2025-06-08 23:55:19 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      10     ▲ 0.8942      ▼ 0.3508       0.9762        0.0772        4.7574e-05  23.8657
2025-06-08 23:55:43 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      11     ▲ 0.9074        0.3559       0.9762        0.0703        4.7075e-05  24.0722
2025-06-08 23:56:07 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      12       0.8932        0.3729       0.9702         0.098        4.6532e-05  23.9972
2025-06-08 23:56:31 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      13       0.8952      ▼ 0.3071       0.9702        0.0928        4.5947e-05  23.8493
2025-06-08 23:56:55 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      14       0.8737        0.3345       0.9821         0.063        4.5321e-05  24.4235
2025-06-08 23:57:19 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      15       0.8932        0.3323       0.9821        0.0831        4.4655e-05  23.8505
2025-06-08 23:57:43 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      16     ▲ 0.9173      ▼ 0.2963       0.9821        0.0787        4.395e-05  23.7715
2025-06-08 23:58:07 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      17       0.9087        0.3611     ▲ 0.9881        0.0667        4.3208e-05  23.7269
2025-06-08 23:58:30 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      18       0.8958        0.3131     ▲ 0.9881        0.0597        4.2431e-05  23.6922
2025-06-08 23:58:54 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      19       0.8932        0.3408     ▲ 0.9881        0.0754        4.1619e-05  23.6046
2025-06-08 23:59:18 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      20       0.8942        0.3391     ▲ 0.9881        0.0748        4.0776e-05  23.6207
2025-06-08 23:59:41 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      21       0.8929        0.3222     ▲ 0.9881        0.0648        3.9901e-05  23.6412
2025-06-09 00:00:05 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      22       0.8955      ▼ 0.2959     ▲ 0.9881        0.0669        3.8997e-05  23.7631
2025-06-09 00:00:29 | INFO     | [pipeline  :cv_model_evalua...:1402] | ℹ️ Using best model from epoch 23
2025-06-09 00:00:29 | INFO     | [pipeline  :cv_model_evalua...:1405] | ℹ️ Evaluating model on outer test set for fold 1...
2025-06-09 00:00:29 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=420, batch_size=16, shuffle=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-09 00:00:30 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=420, batch_size=16, shuffle=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-09 00:00:31 | DEBUG    | [pipeline  :_compute_metrics  : 448] | 🐞 Computed Metrics: Acc=0.9857, Macro F1=0.9857
2025-06-09 00:00:31 | INFO     | [pipeline  :cv_model_evalua...:1425] | ℹ️ Fold 1 Test Scores: Acc=0.9857, F1=0.9857
2025-06-09 00:00:31 | INFO     | [pipeline  :cv_model_evalua...:1351] | ℹ️ --- Starting CV Evaluation Fold 2/5 ---
2025-06-09 00:00:31 | DEBUG    | [pipeline  :cv_model_evalua...:1358] | 🐞 Outer split (full set): 1680 train / 420 test samples.
2025-06-09 00:00:31 | DEBUG    | [pipeline  :cv_model_evalua...:1378] | 🐞 Fold 2: Internal split: ~1512 train / ~168 valid.
2025-06-09 00:00:31 | INFO     | [pipeline  :cv_model_evalua...:1388] | ℹ️ Fitting model for fold 2...
2025-06-09 00:00:31 | DEBUG    | [pretrai...:__init__          :  38] | 🐞 Initializing PretrainedViT:
2025-06-09 00:00:31 | DEBUG    | [pretrai...:__init__          :  39] | 🐞   Model Variant: vit_b_16, Pretrained: True
2025-06-09 00:00:31 | DEBUG    | [pretrai...:__init__          :  40] | 🐞   Is Hybrid Input: False
2025-06-09 00:00:31 | DEBUG    | [pretrai...:__init__          :  43] | 🐞   Unfreeze Strategy (Encoder Blocks): encoder_tail
2025-06-09 00:00:31 | DEBUG    | [pretrai...:__init__          :  45] | 🐞   Num Transformer Blocks to Unfreeze: 1
2025-06-09 00:00:31 | DEBUG    | [pretrai...:__init__          :  46] | 🐞   Unfreeze CLS: True, PosEmb: True, PatchEmb: False, EncoderLN: True
2025-06-09 00:00:31 | DEBUG    | [pretrai...:__init__          :  48] | 🐞   Custom Head Hidden Dims: None, Head Dropout: 0.5
2025-06-09 00:00:31 | DEBUG    | [pretrai...:__init__          :  69] | 🐞 Loaded vit_b_16 from torchvision.
2025-06-09 00:00:31 | DEBUG    | [pretrai...:__init__          : 313] | 🐞 Created simple linear head (dropout: 0.5), in_feat=768.
2025-06-09 00:00:31 | INFO     | [pretrai...:__init__          : 323] | ℹ️ PretrainedViT (standard) - Trainable: CLS Token, Positional Embeddings, 1 Encoder Blocks, Encoder LayerNorm, Classification Head.
2025-06-09 00:00:31 | INFO     | [pretrai...:__init__          : 348] | ℹ️ PretrainedViT (standard): Trainable params: 7.25M / Total params: 85.80M (8.44%)
2025-06-09 00:00:32 | DEBUG    | [adapter   :get_split_datasets: 133] | 🐞 Validation split for fold created with 168 original samples.
2025-06-09 00:00:32 | DEBUG    | [adapter   :get_split_datasets: 150] | 🐞 Original training set created with 1512 samples. Now checking for relevant offline augmentations...
2025-06-09 00:00:32 | DEBUG    | [adapter   :get_split_datasets: 171] | 🐞 Added 1512 relevant offline augmented samples to current training fold.
2025-06-09 00:00:32 | DEBUG    | [adapter   :get_split_datasets: 183] | 🐞 Total training split for fold created with 3024 samples.
2025-06-09 00:00:32 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for training: dataset_len=3024, batch_size=16, shuffle=True, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-09 00:00:32 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=168, batch_size=16, shuffle=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-09 00:00:57 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️   epoch    train_acc    train_loss    valid_acc    valid_loss   cp           lr      dur
2025-06-09 00:00:57 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️ -------  -----------  ------------  -----------  ------------  ----  ----------  -------
2025-06-09 00:00:57 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       1     ▲ 0.6815      ▼ 0.9367     ▲ 0.9643      ▼ 0.2123        4.9975e-05  25.1599
2025-06-09 00:01:20 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       2     ▲ 0.8353      ▼ 0.5552     ▲ 0.9702      ▼ 0.1333        4.9901e-05  23.597
2025-06-09 00:01:44 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       3     ▲ 0.8810      ▼ 0.4533     ▲ 0.9881      ▼ 0.0885        4.9778e-05  23.596
2025-06-09 00:02:08 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       4       0.8687        0.4709     ▲ 0.9881      ▼ 0.0701        4.9606e-05  23.6249
2025-06-09 00:02:31 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       5       0.8783      ▼ 0.3986     ▲ 0.9881      ▼ 0.0687        4.9386e-05  23.6559
2025-06-09 00:02:55 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       6     ▲ 0.8829      ▼ 0.3932       0.9762      ▼ 0.0633        4.9117e-05  23.6561
2025-06-09 00:03:19 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       7       0.8704      ▼ 0.3603     ▲ 0.9881      ▼ 0.0571        4.8801e-05  23.6149
2025-06-09 00:03:42 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       8     ▲ 0.9058        0.3653       0.9821      ▼ 0.0483        4.8438e-05  23.6079
2025-06-09 00:04:07 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       9       0.8922      ▼ 0.3489       0.9821      ▼ 0.0426        4.8028e-05  24.9793
2025-06-09 00:04:31 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      10       0.8796         0.351       0.9821        0.0427        4.7574e-05  23.6529
2025-06-09 00:04:54 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      11     ▲ 0.9074      ▼ 0.3469       0.9821      ▼ 0.0406        4.7075e-05  23.591
2025-06-09 00:05:18 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      12       0.8757        0.3495       0.9821      ▼ 0.0404        4.6532e-05  23.6154
2025-06-09 00:05:42 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      13     ▲ 0.9081      ▼ 0.3062       0.9762        0.0456        4.5947e-05  23.586
2025-06-09 00:06:05 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      14       0.8786        0.3977     ▲ 0.9881        0.0473        4.5321e-05  23.6865
2025-06-09 00:06:29 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      15       0.9011        0.3209       0.9821      ▼ 0.0399        4.4655e-05  23.7233
2025-06-09 00:06:53 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      16       0.9018      ▼ 0.2942       0.9821        0.0441        4.395e-05  23.6157
2025-06-09 00:07:16 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      17       0.8671        0.3426       0.9762        0.0474        4.3208e-05  23.5736
2025-06-09 00:07:40 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      18       0.8975        0.3425     ▲ 0.9881      ▼ 0.0383        4.2431e-05  23.5904
2025-06-09 00:08:04 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      19       0.8962        0.3659       0.9821        0.0397        4.1619e-05  23.6224
2025-06-09 00:08:27 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      20       0.8902        0.3218     ▲ 0.9940        0.0424        4.0776e-05  23.6315
2025-06-09 00:08:51 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      21       0.8823        0.3349       0.9881      ▼ 0.0268        3.9901e-05  23.6193
2025-06-09 00:09:15 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      22       0.8859        0.3447       0.9881         0.045        3.8997e-05  23.6052
2025-06-09 00:09:38 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      23     ▲ 0.9210      ▼ 0.2706       0.9821        0.0355        3.8066e-05  23.6648
2025-06-09 00:10:02 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      24       0.9028        0.2831       0.9881        0.0332        3.711e-05  23.6926
2025-06-09 00:10:26 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      25       0.9087      ▼ 0.2668       0.9881        0.0472        3.613e-05  23.6694
2025-06-09 00:10:49 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      26       0.9127      ▼ 0.2651       0.9881        0.0326        3.5129e-05  23.6525
2025-06-09 00:11:13 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      27        0.915      ▼ 0.2574     ▲ 0.9940        0.0274        3.4109e-05  23.5578
2025-06-09 00:11:36 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      28     ▲ 0.9229        0.2584       0.9881        0.0298        3.3071e-05  23.5868
2025-06-09 00:12:00 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      29       0.9005        0.3045     ▲ 0.9940         0.034        3.2018e-05  23.6863
2025-06-09 00:12:24 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      30       0.9196        0.2836       0.9881      ▼ 0.0216        3.0952e-05  23.6547
2025-06-09 00:12:47 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      31       0.9048        0.3025     ▲ 0.9940         0.036        2.9875e-05  23.6251
2025-06-09 00:13:11 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      32        0.917      ▼ 0.2538     ▲ 0.9940        0.0416        2.8789e-05  23.5804
2025-06-09 00:13:35 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      33       0.9021        0.2911       0.9881        0.0277        2.7696e-05  23.5773
2025-06-09 00:13:58 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      34       0.9028        0.2931     ▲ 0.9940        0.0244        2.6599e-05  23.62
2025-06-09 00:14:22 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      35       0.8929        0.3062       0.9881        0.0233        2.55e-05  23.6223
2025-06-09 00:14:45 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      36     ▲ 0.9269      ▼ 0.2463     ▲ 0.9940        0.0348        2.4401e-05  23.5972
2025-06-09 00:15:09 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      37       0.9137        0.2849     ▲ 0.9940        0.0256        2.3304e-05  23.6657
2025-06-09 00:15:33 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      38       0.9223        0.2656     ▲ 0.9940        0.0507        2.2211e-05  23.631
2025-06-09 00:15:56 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      39       0.9058        0.2692     ▲ 0.9940        0.0362        2.1125e-05  23.6823
2025-06-09 00:16:20 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      40       0.9074        0.2575     ▲ 0.9940        0.0285        2.0048e-05  23.7601
2025-06-09 00:16:44 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      41       0.9031        0.2993     ▲ 0.9940        0.0241        1.8982e-05  23.6499
2025-06-09 00:17:08 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      42       0.9091        0.2702       0.9881         0.042        1.7929e-05  23.6365
2025-06-09 00:17:31 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      43       0.9091        0.2594     ▲ 0.9940        0.0244        1.6891e-05  23.5851
2025-06-09 00:17:55 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      44     ▲ 0.9282        0.2565       0.9881      ▼ 0.0208        1.5871e-05  23.6951
2025-06-09 00:18:18 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      45       0.9074         0.267     ▲ 0.9940        0.0237        1.487e-05  23.6445
2025-06-09 00:18:42 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      46       0.9183        0.2968     ▲ 0.9940         0.029        1.389e-05  23.6386
2025-06-09 00:19:06 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      47       0.8991      ▼ 0.2377     ▲ 0.9940        0.0408        1.2934e-05  23.6305
2025-06-09 00:19:29 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      48        0.917        0.2566     ▲ 0.9940        0.0332        1.2003e-05  23.5772
2025-06-09 00:19:53 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      49     ▲ 0.9339      ▼ 0.2310     ▲ 0.9940        0.0233        1.1099e-05  23.6161
2025-06-09 00:20:17 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      50       0.9263        0.2834       0.9881        0.0299        1.0224e-05  23.6471
2025-06-09 00:20:40 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      51       0.9084        0.2766     ▲ 0.9940        0.0289        9.3805e-06  23.6192
2025-06-09 00:21:04 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      52       0.8948        0.2833     ▲ 0.9940        0.0271        8.569e-06  23.6421
