Timestamp           | Level    | Location                             | Message
2025-06-07 21:44:49 | ERROR    | [experim...:update_experime...:  51] | ❌ HTTP error updating Java status for c780c3fd-5302-4733-9ca8-1122ee64870e to RUNNING: 404 - . Payload: {'status': 'RUNNING'}
2025-06-07 21:46:37 | INFO     | [experim...:_execute_pipeli...:  63] | ℹ️ Background task started for experiment: a019acdd-7cfc-4df5-a289-47458dcd4725
2025-06-07 21:46:37 | INFO     | [experim...:update_experime...:  49] | ℹ️ Successfully updated experiment a019acdd-7cfc-4df5-a289-47458dcd4725 to RUNNING in Java. Payload: {'status': 'RUNNING'}
2025-06-07 21:50:17 | INFO     | [experim...:_execute_pipeli...:  63] | ℹ️ Background task started for experiment: e71f38d3-36f0-4406-a6ec-aea0cf2d0f50
2025-06-07 21:50:17 | INFO     | [experim...:update_experime...:  49] | ℹ️ Successfully updated experiment e71f38d3-36f0-4406-a6ec-aea0cf2d0f50 to RUNNING in Java. Payload: {'status': 'RUNNING'}
2025-06-08 01:14:35 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments\mGCDf\cnn\e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 0 objects, 0 subfolders.
2025-06-08 01:14:35 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments\mGCDf\cnn\e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 0 objects, 0 subfolders.
2025-06-08 01:14:39 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments\mGCDf\cnn\e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 0 objects, 0 subfolders.
2025-06-08 01:14:39 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments\mGCDf\cnn\e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 0 objects, 0 subfolders.
2025-06-08 01:14:40 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments\mGCDf\cnn\e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 0 objects, 0 subfolders.
2025-06-08 01:14:41 | ERROR    | [minio_repo:download_file_t...: 125] | ❌ File not found in MinIO: s3://clouds/experiments\mGCDf\cnn\e71f38d3-36f0-4406-a6ec-aea0cf2d0f50\executor_run_e71f38d3-36f0-4406-a6ec-aea0cf2d0f50.log
2025-06-08 01:15:21 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments\mGCDf\cnn\e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 0 objects, 0 subfolders.
2025-06-08 01:15:23 | ERROR    | [minio_repo:download_file_t...: 125] | ❌ File not found in MinIO: s3://clouds/experiments\mGCDf\cnn\e71f38d3-36f0-4406-a6ec-aea0cf2d0f50\executor_run_e71f38d3-36f0-4406-a6ec-aea0cf2d0f50.log
2025-06-08 01:15:25 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments\mGCDf\cnn\e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 0 objects, 0 subfolders.
2025-06-08 01:15:27 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments\mGCDf\cnn\e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 0 objects, 0 subfolders.
2025-06-08 01:15:27 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments\mGCDf\cnn\e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 0 objects, 0 subfolders.
2025-06-08 01:15:31 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments\mGCDf\cnn\e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 0 objects, 0 subfolders.
2025-06-08 01:15:33 | ERROR    | [minio_repo:download_file_t...: 125] | ❌ File not found in MinIO: s3://clouds/experiments\mGCDf\cnn\e71f38d3-36f0-4406-a6ec-aea0cf2d0f50\executor_run_e71f38d3-36f0-4406-a6ec-aea0cf2d0f50.log
2025-06-08 01:15:34 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments\mGCDf\cnn\e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 0 objects, 0 subfolders.
2025-06-08 01:15:39 | ERROR    | [minio_repo:download_file_t...: 125] | ❌ File not found in MinIO: s3://clouds/experiments\mGCDf\cnn\e71f38d3-36f0-4406-a6ec-aea0cf2d0f50\executor_run_e71f38d3-36f0-4406-a6ec-aea0cf2d0f50.log
2025-06-08 01:15:40 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments\mGCDf\cnn\e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 0 objects, 0 subfolders.
2025-06-08 01:18:28 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mGCDf/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 0 objects, 0 subfolders.
2025-06-08 01:18:28 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mGCDf/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 0 objects, 0 subfolders.
2025-06-08 01:19:58 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 1 objects, 2 subfolders.
2025-06-08 01:19:58 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 1 objects, 2 subfolders.
2025-06-08 01:20:11 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 1 objects, 2 subfolders.
2025-06-08 01:20:12 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/single_train_215017/': 3 objects, 1 subfolders.
2025-06-08 01:20:34 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/single_train_215017/single_train_plots/': 1 objects, 0 subfolders.
2025-06-08 01:22:48 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/single_train_215017/single_train_plots/': 1 objects, 0 subfolders.
2025-06-08 01:22:57 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/single_train_215017/': 3 objects, 1 subfolders.
2025-06-08 01:22:58 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 1 objects, 2 subfolders.
2025-06-08 01:23:00 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/single_eval_215027/': 1 objects, 1 subfolders.
2025-06-08 01:23:01 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/single_eval_215027/single_eval_plots/': 5 objects, 0 subfolders.
2025-06-08 01:23:22 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 1 objects, 2 subfolders.
2025-06-08 01:23:24 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/single_train_215017/': 3 objects, 1 subfolders.
2025-06-08 01:23:45 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/single_train_215017/single_train_plots/': 1 objects, 0 subfolders.
2025-06-08 01:23:48 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/single_train_215017/': 3 objects, 1 subfolders.
2025-06-08 01:24:37 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/single_train_215017/single_train_plots/': 1 objects, 0 subfolders.
2025-06-08 01:24:43 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/single_train_215017/': 3 objects, 1 subfolders.
2025-06-08 01:27:13 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/': 1 objects, 2 subfolders.
2025-06-08 01:27:20 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/single_eval_215027/': 1 objects, 1 subfolders.
2025-06-08 01:27:21 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/single_eval_215027/single_eval_plots/': 5 objects, 0 subfolders.
2025-06-08 01:30:24 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/e71f38d3-36f0-4406-a6ec-aea0cf2d0f50/single_eval_215027/single_eval_plots/': 5 objects, 0 subfolders.
2025-06-08 01:30:26 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/': 0 objects, 1 subfolders.
2025-06-08 01:30:26 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/': 0 objects, 1 subfolders.
2025-06-08 01:30:27 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/single_train_214637/': 3 objects, 1 subfolders.
2025-06-08 01:30:38 | ERROR    | [minio_repo:download_file_t...: 125] | ❌ File not found in MinIO: s3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/executor_run_a019acdd-7cfc-4df5-a289-47458dcd4725.log
2025-06-08 01:30:39 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/single_train_214637/': 3 objects, 1 subfolders.
2025-06-08 01:30:41 | ERROR    | [minio_repo:download_file_t...: 125] | ❌ File not found in MinIO: s3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/executor_run_a019acdd-7cfc-4df5-a289-47458dcd4725.log
2025-06-08 01:36:55 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/single_train_214637/': 3 objects, 1 subfolders.
2025-06-08 01:36:56 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/': 0 objects, 1 subfolders.
2025-06-08 01:36:59 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/single_train_214637/': 3 objects, 1 subfolders.
2025-06-08 01:37:00 | ERROR    | [minio_repo:download_file_t...: 125] | ❌ File not found in MinIO: s3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/executor_run_a019acdd-7cfc-4df5-a289-47458dcd4725.log
2025-06-08 01:37:04 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/single_train_214637/': 3 objects, 1 subfolders.
2025-06-08 01:37:20 | ERROR    | [minio_repo:download_file_t...: 125] | ❌ File not found in MinIO: s3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/executor_run_a019acdd-7cfc-4df5-a289-47458dcd4725.log
2025-06-08 01:37:22 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/single_train_214637/': 3 objects, 1 subfolders.
2025-06-08 01:37:28 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/single_train_214637/single_train_plots/': 1 objects, 0 subfolders.
2025-06-08 01:40:33 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/': 0 objects, 1 subfolders.
2025-06-08 01:40:33 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/': 0 objects, 1 subfolders.
2025-06-08 01:40:34 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/single_train_214637/': 3 objects, 1 subfolders.
2025-06-08 01:40:41 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/single_train_214637/single_train_plots/': 1 objects, 0 subfolders.
2025-06-08 01:41:15 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/single_train_214637/': 3 objects, 1 subfolders.
2025-06-08 01:41:23 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/single_train_214637/single_train_plots/': 1 objects, 0 subfolders.
2025-06-08 01:41:24 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/single_train_214637/': 3 objects, 1 subfolders.
2025-06-08 01:41:54 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/': 0 objects, 1 subfolders.
2025-06-08 01:41:54 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/': 0 objects, 1 subfolders.
2025-06-08 01:41:55 | INFO     | [minio_repo:list_objects_in...: 226] | ℹ️ Listed contents for prefix 's3://clouds/experiments/mini-GCD-flat/cnn/a019acdd-7cfc-4df5-a289-47458dcd4725/single_train_214637/': 3 objects, 1 subfolders.
