Timestamp           | Level    | Location                             | Message
2025-06-12 02:52:42 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      12       0.8533        0.3936        0.843         0.387        0.0001  55.2971
2025-06-12 02:53:39 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      13     ▲ 0.8639      ▼ 0.3677     ▲ 0.8750      ▼ 0.3337        0.0001  56.8523
2025-06-12 02:54:36 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      14     ▲ 0.8649      ▼ 0.3636        0.872        0.3487        0.0001  57.0893
2025-06-12 02:55:32 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      15     ▲ 0.8663      ▼ 0.3556        0.854        0.3632        0.0001  56.1681
2025-06-12 02:56:29 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      16     ▲ 0.8752      ▼ 0.3372        0.868         0.336        0.0001  56.9549
2025-06-12 02:57:26 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      17     ▲ 0.8782      ▼ 0.3255        0.854        0.4034        0.0001  56.1734
2025-06-12 02:58:21 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      18       0.8758        0.3314     ▲ 0.8790      ▼ 0.3158        0.0001  55.1728
2025-06-12 02:59:17 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      19       0.8742        0.3259        0.862        0.3382        0.0001  56.7732
2025-06-12 03:00:15 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      20       0.8759      ▼ 0.3212     ▲ 0.8840      ▼ 0.3098        0.0001  57.2877
2025-06-12 03:01:14 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      21     ▲ 0.8798      ▼ 0.3135        0.877        0.3178        0.0001  59.0645
2025-06-12 03:02:10 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      22     ▲ 0.8869      ▼ 0.2996     ▲ 0.8930      ▼ 0.2881        0.0001  56.3497
2025-06-12 03:03:07 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      23       0.8857      ▼ 0.2979         0.88        0.3157        0.0001  56.7366
2025-06-12 03:04:05 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      24     ▲ 0.8872         0.298        0.885         0.296        0.0001  57.5759
2025-06-12 03:05:00 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      25       0.8871        0.2985        0.885        0.2885        0.0001  55.761
2025-06-12 03:05:57 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      26     ▲ 0.8872      ▼ 0.2843     ▲ 0.8990      ▼ 0.2660        0.0001  56.282
2025-06-12 03:06:54 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      27     ▲ 0.8930      ▼ 0.2831        0.883        0.3059        0.0001  57.5531
2025-06-12 03:07:50 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      28       0.8914      ▼ 0.2755        0.871        0.3172        0.0001  55.414
2025-06-12 03:08:47 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      29     ▲ 0.8957      ▼ 0.2722        0.893        0.2864        0.0001  57.464
2025-06-12 03:09:44 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      30       0.8921      ▼ 0.2692        0.896        0.2829        0.0001  56.3621
2025-06-12 03:10:41 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      31     ▲ 0.8977      ▼ 0.2666        0.895        0.2829        0.0001  57.6503
2025-06-12 03:11:37 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      32       0.8976      ▼ 0.2617        0.883        0.2974        2e-05  56.2882
2025-06-12 03:12:36 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      33     ▲ 0.9011      ▼ 0.2513        0.886        0.2779        2e-05  58.3364
2025-06-12 03:13:33 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      34     ▲ 0.9054      ▼ 0.2437        0.891        0.2762        2e-05  56.9647
2025-06-12 03:14:30 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      35       0.9041        0.2448         0.89        0.2809        2e-05  56.7819
2025-06-12 03:15:29 | INFO     | [pipeline  :single_train      :1745] | ℹ️ Training finished. Best validation performance found at Epoch 26 (valid_loss=0.2660)
2025-06-12 03:15:29 | INFO     | [pipeline  :single_train      :1842] | ℹ️ Main pipeline model adapter updated from single_train run: single_train_024120
2025-06-12 03:15:29 | DEBUG    | [pipeline  :_save_results     : 468] | 🐞 Results detail level overridden for this run to: 2
2025-06-12 03:15:29 | DEBUG    | [pipeline  :_save_results     : 476] | 🐞 Saving results for single_train_024120 (detail level: 2)
2025-06-12 03:15:29 | INFO     | [pipeline  :_save_results     : 585] | ℹ️ Results JSON saved via repository to: experiments/GCD/shufflenet/20250612_024120_seed42/single_train_024120/single_train_results.json
2025-06-12 03:15:29 | INFO     | [pipeline  :single_train      :1879] | ℹ️ Plotting single_train results for single_train_024120 (plot level 2).
2025-06-12 03:15:29 | INFO     | [plotter   :plot_single_tra...: 670] | ℹ️ Plotting single_train results for: single_train_024120
2025-06-12 03:15:29 | INFO     | [plotter   :plot_single_tra...: 688] | ℹ️ Finished plotting for single_train: single_train_024120
2025-06-12 03:15:29 | INFO     | [executor  :run               : 320] | ℹ️ --- Method single_train (Op ID: single_train_0) completed successfully in 2049.27s ---
2025-06-12 03:15:29 | INFO     | [executor  :run               : 266] | ℹ️ --- Running Method 2/2: single_eval (Op ID: single_eval_1) ---
2025-06-12 03:15:29 | DEBUG    | [executor  :run               : 313] | 🐞 Running method 'single_eval' with effective parameters: {'plot_level': 2}
2025-06-12 03:15:29 | INFO     | [pipeline  :single_eval       :1900] | ℹ️ Starting model evaluation on the test set...
2025-06-12 03:15:29 | INFO     | [pipeline  :single_eval       :1914] | ℹ️ Evaluating on 9000 test samples...
2025-06-12 03:15:29 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=9000, batch_size=64, shuffle=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-12 03:16:00 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=9000, batch_size=64, shuffle=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-12 03:16:27 | DEBUG    | [pipeline  :single_eval       :1931] | 🐞 Plot level overridden for this run to: 2
2025-06-12 03:16:27 | DEBUG    | [pipeline  :_compute_metrics  : 448] | 🐞 Computed Metrics: Acc=0.7710, Macro F1=0.7471
2025-06-12 03:16:27 | DEBUG    | [pipeline  :_save_results     : 470] | 🐞 Using pipeline results detail level for this run: 3
2025-06-12 03:16:27 | DEBUG    | [pipeline  :_save_results     : 476] | 🐞 Saving results for single_eval_031529 (detail level: 3)
2025-06-12 03:16:27 | INFO     | [pipeline  :_save_results     : 585] | ℹ️ Results JSON saved via repository to: experiments/GCD/shufflenet/20250612_024120_seed42/single_eval_031529/single_eval_results.json
2025-06-12 03:16:27 | INFO     | [pipeline  :single_eval       :1974] | ℹ️ Plotting single_eval results for single_eval_031529 (plot level 2).
2025-06-12 03:16:27 | INFO     | [plotter   :plot_single_eva...: 705] | ℹ️ Plotting single_eval results for: single_eval_031529
2025-06-12 03:16:27 | INFO     | [plotter   :_generate_metri...: 254] | ℹ️ Metrics CSV saved via repository to: experiments/GCD/shufflenet/20250612_024120_seed42/single_eval_031529/single_eval_plots/metrics_table.csv
2025-06-12 03:16:28 | INFO     | [plotter   :plot_single_eva...: 753] | ℹ️ Finished plotting for single_eval: single_eval_031529
2025-06-12 03:16:28 | INFO     | [executor  :run               : 320] | ℹ️ --- Method single_eval (Op ID: single_eval_1) completed successfully in 58.74s ---
2025-06-12 03:16:28 | INFO     | [executor  :run               : 381] | ℹ️ Pipeline execution finished successfully in 2108.01s for Executor Run ID: 20250612_024120_seed42.
2025-06-12 03:16:28 | INFO     | [executor  :run               : 387] | ℹ️ Executor run for 20250612_024120_seed42 attempting final log operations.
2025-06-12 03:16:28 | DEBUG    | [executor  :_upload_and_cle...: 224] | 🐞 Flushing and closing log handler for: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\GCD\shufflenet\20250612_024120_seed42\executor_run_20250612_024120_seed42.log before upload/cleanup.
2025-06-12 03:16:28 | INFO     | [executor  :_upload_and_cle...: 252] | ℹ️ Main executor log file available at: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\GCD\shufflenet\20250612_024120_seed42\executor_run_20250612_024120_seed42.log
2025-06-12 03:16:28 | INFO     | [main      :<module>          : 336] | ℹ️ --- Final Execution Results Summary ---
2025-06-12 03:16:28 | INFO     | [main      :<module>          : 348] | ℹ️ Method executor_run_id: Completed. Result: 20250612_024120_seed42
2025-06-12 03:16:28 | INFO     | [main      :<module>          : 348] | ℹ️ Method seed_used: Completed. Result: 42
2025-06-12 03:16:28 | INFO     | [main      :<module>          : 345] | ℹ️ Method single_train_0: Completed. (Acc: 0.8990, F1: nan, BestScore: nan)
2025-06-12 03:16:28 | INFO     | [main      :<module>          : 345] | ℹ️ Method single_eval_1: Completed. (Acc: nan, F1: 0.7471, BestScore: nan)
