Timestamp           | Level    | Location                             | Message
2025-06-10 03:56:57 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       8     ▲ 0.8724      ▼ 0.3352        0.859        0.3392        4.8438e-05  173.895
2025-06-10 03:59:50 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️       9     ▲ 0.8759      ▼ 0.3208        0.872        0.3131        4.8028e-05  173.333
2025-06-10 04:02:45 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      10     ▲ 0.8769      ▼ 0.3156     ▲ 0.8920      ▼ 0.2699        4.7574e-05  174.426
2025-06-10 04:05:41 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      11     ▲ 0.8799      ▼ 0.3108        0.884        0.3052        4.7075e-05  176.185
2025-06-10 04:08:37 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      12     ▲ 0.8832      ▼ 0.3026        0.889        0.2816        4.6532e-05  175.515
2025-06-10 04:11:31 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      13     ▲ 0.8887      ▼ 0.2964     ▲ 0.8950      ▼ 0.2652        4.5947e-05  174.614
2025-06-10 04:14:26 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      14     ▲ 0.8899      ▼ 0.2867     ▲ 0.8950        0.2836        4.5321e-05  174.74
2025-06-10 04:17:22 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      15       0.8894        0.2897        0.889        0.2868        4.4655e-05  175.262
2025-06-10 04:20:16 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      16     ▲ 0.8948      ▼ 0.2786        0.893         0.269        4.395e-05  174.87
2025-06-10 04:23:12 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      17     ▲ 0.8973      ▼ 0.2755        0.884        0.2965        4.3208e-05  175.379
2025-06-10 04:26:07 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      18       0.8972      ▼ 0.2707        0.881        0.2681        4.2431e-05  174.625
2025-06-10 04:29:02 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      19     ▲ 0.8995      ▼ 0.2649        0.894        0.2693        4.1619e-05  175.13
2025-06-10 04:31:56 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      20       0.8986      ▼ 0.2634     ▲ 0.9090      ▼ 0.2643        4.0776e-05  174.651
2025-06-10 04:34:52 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      21     ▲ 0.8996      ▼ 0.2599         0.88        0.2833        3.9901e-05  175.635
2025-06-10 04:37:47 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      22     ▲ 0.9006      ▼ 0.2592        0.902      ▼ 0.2548        3.8997e-05  174.335
2025-06-10 04:40:40 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      23     ▲ 0.9015      ▼ 0.2550        0.896        0.2646        3.8066e-05  173.718
2025-06-10 04:43:34 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      24     ▲ 0.9068      ▼ 0.2504        0.893        0.2782        3.711e-05  173.35
2025-06-10 04:46:28 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      25       0.9061      ▼ 0.2455        0.887        0.2821        3.613e-05  174.602
2025-06-10 04:49:22 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      26     ▲ 0.9082      ▼ 0.2400        0.902      ▼ 0.2488        3.5129e-05  173.883
2025-06-10 04:52:17 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      27     ▲ 0.9090        0.2413        0.903        0.2561        3.4109e-05  174.873
2025-06-10 04:55:11 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      28     ▲ 0.9105      ▼ 0.2357        0.901        0.2683        3.3071e-05  173.699
2025-06-10 04:58:05 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      29       0.9087        0.2377        0.881        0.2805        3.2018e-05  174.329
2025-06-10 05:01:00 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      30     ▲ 0.9133      ▼ 0.2319        0.899        0.2607        3.0952e-05  174.754
2025-06-10 05:03:55 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      31     ▲ 0.9138      ▼ 0.2265        0.896        0.2607        2.9875e-05  174.927
2025-06-10 05:06:52 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      32       0.9112        0.2319        0.896        0.2634        2.8789e-05  176.541
2025-06-10 05:09:47 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      33     ▲ 0.9157      ▼ 0.2254        0.901        0.2572        2.7696e-05  175.223
2025-06-10 05:12:42 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      34       0.9142      ▼ 0.2211        0.907        0.2545        2.6599e-05  175.155
2025-06-10 05:15:37 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      35     ▲ 0.9169      ▼ 0.2167        0.887        0.2654        2.55e-05  174.799
2025-06-10 05:18:31 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      36       0.9149         0.222        0.898        0.2642        2.4401e-05  174.216
2025-06-10 05:21:25 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      37     ▲ 0.9198      ▼ 0.2101         0.89        0.2789        2.3304e-05  173.944
2025-06-10 05:24:20 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      38       0.9192        0.2145        0.887         0.274        2.2211e-05  174.661
2025-06-10 05:27:15 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      39       0.9195        0.2121        0.892        0.2644        2.1125e-05  174.551
2025-06-10 05:30:09 | INFO     | [callbacks :on_epoch_end      : 147] | ℹ️      40       0.9166        0.2136          0.9        0.2714        2.0048e-05  174.603
2025-06-10 05:33:04 | INFO     | [pipeline  :single_train      :1745] | ℹ️ Training finished. Best validation performance found at Epoch 26 (valid_loss=0.2488)
2025-06-10 05:33:04 | INFO     | [pipeline  :single_train      :1842] | ℹ️ Main pipeline model adapter updated from single_train run: single_train_033339
2025-06-10 05:33:04 | DEBUG    | [pipeline  :_save_results     : 468] | 🐞 Results detail level overridden for this run to: 2
2025-06-10 05:33:04 | DEBUG    | [pipeline  :_save_results     : 476] | 🐞 Saving results for single_train_033339 (detail level: 2)
2025-06-10 05:33:04 | INFO     | [pipeline  :_save_results     : 585] | ℹ️ Results JSON saved via repository to: experiments/GCD/pvit/20250610_033339_seed42/single_train_033339/single_train_results.json
2025-06-10 05:33:04 | INFO     | [pipeline  :single_train      :1879] | ℹ️ Plotting single_train results for single_train_033339 (plot level 2).
2025-06-10 05:33:04 | INFO     | [plotter   :plot_single_tra...: 670] | ℹ️ Plotting single_train results for: single_train_033339
2025-06-10 05:33:05 | INFO     | [plotter   :plot_single_tra...: 688] | ℹ️ Finished plotting for single_train: single_train_033339
2025-06-10 05:33:05 | INFO     | [executor  :run               : 320] | ℹ️ --- Method single_train (Op ID: single_train_0) completed successfully in 7165.88s ---
2025-06-10 05:33:05 | INFO     | [executor  :run               : 266] | ℹ️ --- Running Method 2/2: single_eval (Op ID: single_eval_1) ---
2025-06-10 05:33:05 | DEBUG    | [executor  :run               : 313] | 🐞 Running method 'single_eval' with effective parameters: {'plot_level': 2}
2025-06-10 05:33:05 | INFO     | [pipeline  :single_eval       :1900] | ℹ️ Starting model evaluation on the test set...
2025-06-10 05:33:05 | INFO     | [pipeline  :single_eval       :1914] | ℹ️ Evaluating on 9000 test samples...
2025-06-10 05:33:05 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=9000, batch_size=16, shuffle=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-10 05:33:37 | DEBUG    | [adapter   :get_iterator      : 297] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=9000, batch_size=16, shuffle=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2025-06-10 05:34:07 | DEBUG    | [pipeline  :single_eval       :1931] | 🐞 Plot level overridden for this run to: 2
2025-06-10 05:34:07 | DEBUG    | [pipeline  :_compute_metrics  : 448] | 🐞 Computed Metrics: Acc=0.7540, Macro F1=0.7194
2025-06-10 05:34:07 | DEBUG    | [pipeline  :_save_results     : 470] | 🐞 Using pipeline results detail level for this run: 3
2025-06-10 05:34:07 | DEBUG    | [pipeline  :_save_results     : 476] | 🐞 Saving results for single_eval_053305 (detail level: 3)
2025-06-10 05:34:07 | INFO     | [pipeline  :_save_results     : 585] | ℹ️ Results JSON saved via repository to: experiments/GCD/pvit/20250610_033339_seed42/single_eval_053305/single_eval_results.json
2025-06-10 05:34:07 | INFO     | [pipeline  :single_eval       :1974] | ℹ️ Plotting single_eval results for single_eval_053305 (plot level 2).
2025-06-10 05:34:07 | INFO     | [plotter   :plot_single_eva...: 705] | ℹ️ Plotting single_eval results for: single_eval_053305
2025-06-10 05:34:07 | INFO     | [plotter   :_generate_metri...: 254] | ℹ️ Metrics CSV saved via repository to: experiments/GCD/pvit/20250610_033339_seed42/single_eval_053305/single_eval_plots/metrics_table.csv
2025-06-10 05:34:08 | INFO     | [plotter   :plot_single_eva...: 753] | ℹ️ Finished plotting for single_eval: single_eval_053305
2025-06-10 05:34:08 | INFO     | [executor  :run               : 320] | ℹ️ --- Method single_eval (Op ID: single_eval_1) completed successfully in 63.49s ---
2025-06-10 05:34:08 | INFO     | [executor  :run               : 381] | ℹ️ Pipeline execution finished successfully in 7229.37s for Executor Run ID: 20250610_033339_seed42.
2025-06-10 05:34:08 | INFO     | [executor  :run               : 387] | ℹ️ Executor run for 20250610_033339_seed42 attempting final log operations.
2025-06-10 05:34:08 | DEBUG    | [executor  :_upload_and_cle...: 224] | 🐞 Flushing and closing log handler for: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\GCD\pvit\20250610_033339_seed42\executor_run_20250610_033339_seed42.log before upload/cleanup.
2025-06-10 05:34:08 | INFO     | [executor  :_upload_and_cle...: 252] | ℹ️ Main executor log file available at: C:\Users\Stefan Alexandrescu\Documents\GitHub\UBB-Y3-AI-Research\model_src\experiments\GCD\pvit\20250610_033339_seed42\executor_run_20250610_033339_seed42.log
2025-06-10 05:34:08 | INFO     | [main      :<module>          : 345] | ℹ️ --- Final Execution Results Summary ---
2025-06-10 05:34:08 | INFO     | [main      :<module>          : 357] | ℹ️ Method executor_run_id: Completed. Result: 20250610_033339_seed42
2025-06-10 05:34:08 | INFO     | [main      :<module>          : 357] | ℹ️ Method seed_used: Completed. Result: 42
2025-06-10 05:34:08 | INFO     | [main      :<module>          : 354] | ℹ️ Method single_train_0: Completed. (Acc: 0.9020, F1: nan, BestScore: nan)
2025-06-10 05:34:08 | INFO     | [main      :<module>          : 354] | ℹ️ Method single_eval_1: Completed. (Acc: nan, F1: 0.7194, BestScore: nan)
