Timestamp           | Level    | Location                             | Message
2025-05-15 19:33:52 | INFO     | [pipeline  :single_eval       :1760] | ℹ️ Plotting single_eval results for single_eval_193343_309143 (plot level 2).
2025-05-15 19:33:52 | DEBUG    | [plotter   :_create_plot_dir  :  85] | 🐞 Plot directory set to: C:\Users\Stefan\Documents\Github\UBB-Y3-AI-Research\model_src\results\Swimcat-extend\cnn\20250515_193234_seed42\single_eval_193343_309143\single_eval_plots
2025-05-15 19:33:52 | INFO     | [plotter   :plot_single_eva...: 470] | ℹ️ Plotting single_eval results for: unknown_run
2025-05-15 19:33:52 | INFO     | [plotter   :_generate_metri...: 190] | ℹ️ Metrics table saved to: C:\Users\Stefan\Documents\Github\UBB-Y3-AI-Research\model_src\results\Swimcat-extend\cnn\20250515_193234_seed42\single_eval_193343_309143\single_eval_plots\metrics_table.txt
2025-05-15 19:33:52 | WARNING  | [plotter   :_plot_confusion...: 241] | ⚠️ Cannot plot confusion matrix for 'Single Eval (unknown_run)
Confusion Matrix': Missing data or libraries.
2025-05-15 19:33:52 | INFO     | [plotter   :plot_single_eva...: 496] | ℹ️ Finished plotting for single_eval: unknown_run
2025-05-15 19:33:52 | INFO     | [executor  :run               : 242] | ℹ️ --- Method single_eval (single_eval_1) completed successfully in 9.61s ---
2025-05-15 19:33:52 | INFO     | [executor  :run               : 268] | ℹ️ Pipeline execution finished in 78.74s.
2025-05-15 19:33:52 | INFO     | [main      :<module>          : 218] | ℹ️ --- Final Execution Results Summary ---
2025-05-15 19:33:52 | INFO     | [main      :<module>          : 227] | ℹ️ Method single_train_0: Completed. (Acc: 0.8611, F1: nan, BestScore: nan)
2025-05-15 19:33:52 | INFO     | [main      :<module>          : 227] | ℹ️ Method single_eval_1: Completed. (Acc: nan, F1: 0.8547, BestScore: nan)
