Timestamp           | Level    | Location                             | Message
2025-05-05 15:56:37 | DEBUG    | [code_v7   :get_iterator      : 855] | 🐞 Creating DataLoader: size=87, batch_size=16, shuffle=False, collate_fn=Assigned, other_kwargs={}
2025-05-05 15:56:37 | DEBUG    | [code_v7   :get_iterator      : 828] | 🐞 get_iterator creating PathImageDataset for evaluation/prediction.
2025-05-05 15:56:37 | DEBUG    | [code_v7   :get_iterator      : 855] | 🐞 Creating DataLoader: size=87, batch_size=16, shuffle=False, collate_fn=Assigned, other_kwargs={}
2025-05-05 15:56:38 | DEBUG    | [code_v7   :_compute_metrics  :1130] | 🐞 Computed Metrics: Acc=0.5632, Macro F1=0.5410
2025-05-05 15:56:38 | DEBUG    | [code_v7   :_save_results     :1160] | 🐞 Saving results for single_eval_155638 to: C:\Users\Stefan\Documents\Github\UBB-Y3-AI-Research\model_src\pipeline_v4\results\mini-GCD-flat\cnn\20250505_155626_seed42\single_eval_155638
2025-05-05 15:56:38 | DEBUG    | [code_v7   :_save_results     :1200] | 🐞 Saving full detailed results for run 'single_eval_155638'.
2025-05-05 15:56:38 | INFO     | [code_v7   :_save_results     :1233] | ℹ️ Results JSON saved to: C:\Users\Stefan\Documents\Github\UBB-Y3-AI-Research\model_src\pipeline_v4\results\mini-GCD-flat\cnn\20250505_155626_seed42\single_eval_155638\single_eval_results_20250505_155638.json
2025-05-05 15:56:38 | INFO     | [code_v7   :_save_results     :1286] | ℹ️ Summary results updated in: C:\Users\Stefan\Documents\Github\UBB-Y3-AI-Research\model_src\pipeline_v4\results\mini-GCD-flat\cnn\20250505_155626_seed42\summary_results_seed42.csv
2025-05-05 15:56:38 | INFO     | [code_v7   :run               :2139] | ℹ️ --- Method single_eval (single_eval_1) completed successfully in 1.02s ---
2025-05-05 15:56:38 | INFO     | [code_v7   :run               :2165] | ℹ️ Pipeline execution finished in 12.40s.
2025-05-05 15:56:38 | INFO     | [code_v7   :<module>          :2352] | ℹ️ --- Final Execution Results Summary ---
2025-05-05 15:56:38 | INFO     | [code_v7   :<module>          :2361] | ℹ️ Method single_train_0: Completed. (Acc: 0.6571, F1: nan, BestScore: nan)
2025-05-05 15:56:38 | INFO     | [code_v7   :<module>          :2361] | ℹ️ Method single_eval_1: Completed. (Acc: nan, F1: 0.5410, BestScore: nan)
