Timestamp           | Level    | Location                             | Message
2026-07-04 00:35:46 | DEBUG    | [executor  :run               : 291] | 🐞 Running method 'cv_model_evaluation' with effective parameters: {'params': {'max_epochs': 70, 'lr': 5e-05, 'batch_size': 16, 'optimizer': 'AdamW', 'optimizer__weight_decay': 0.2, 'callbacks__default_lr_scheduler__policy': 'CosineAnnealingLR', 'callbacks__default_lr_scheduler__T_max': 70, 'callbacks__default_lr_scheduler__eta_min': 1e-06, 'callbacks__default_early_stopping__patience': 15, 'cutmix_alpha': 1.0, 'cutmix_probability': 0.5, 'module__vit_model_variant': 'vit_b_16', 'module__pretrained': True, 'module__unfreeze_strategy': 'encoder_tail', 'module__num_transformer_blocks_to_unfreeze': 6, 'module__unfreeze_cls_token': True, 'module__unfreeze_pos_embedding': True, 'module__unfreeze_patch_embedding': False, 'module__unfreeze_encoder_layernorm': True, 'module__custom_head_hidden_dims': None, 'module__head_dropout_rate': 0.5, 'iterator_train__shuffle': True}, 'val_split_ratio': 0.1, 'cv': 5, 'evaluate_on': 'full', 'results_detail_level': 2}
2026-07-04 00:35:46 | INFO     | [pipeline  :cv_model_evalua...:1354] | ℹ️ Performing 5-fold CV for evaluation with fixed parameters.
2026-07-04 00:35:46 | INFO     | [pipeline  :cv_model_evalua...:1373] | ℹ️ Using full dataset (2100 samples) for CV evaluation.
2026-07-04 00:35:46 | INFO     | [pipeline  :cv_model_evalua...:1397] | ℹ️ Using provided parameters for CV evaluation: {'max_epochs': 70, 'lr': 5e-05, 'batch_size': 16, 'optimizer': 'AdamW', 'optimizer__weight_decay': 0.2, 'callbacks__default_lr_scheduler__policy': 'CosineAnnealingLR', 'callbacks__default_lr_scheduler__T_max': 70, 'callbacks__default_lr_scheduler__eta_min': 1e-06, 'callbacks__default_early_stopping__patience': 15, 'cutmix_alpha': 1.0, 'cutmix_probability': 0.5, 'module__vit_model_variant': 'vit_b_16', 'module__pretrained': True, 'module__unfreeze_strategy': 'encoder_tail', 'module__num_transformer_blocks_to_unfreeze': 6, 'module__unfreeze_cls_token': True, 'module__unfreeze_pos_embedding': True, 'module__unfreeze_patch_embedding': False, 'module__unfreeze_encoder_layernorm': True, 'module__custom_head_hidden_dims': None, 'module__head_dropout_rate': 0.5, 'iterator_train__shuffle': True}
2026-07-04 00:35:46 | DEBUG    | [param_g...:parse_fixed_hyp...: 163] | 🐞 Created LRScheduler instance: policy=CosineAnnealingLR, direct_args={}, constructor_kwargs={'T_max': 70, 'eta_min': 1e-06}
2026-07-04 00:35:46 | INFO     | [pipeline  :cv_model_evalua...:1418] | ℹ️ Skorch internal validation split configured: 10.0% of each CV fold's training data.
2026-07-04 00:35:46 | DEBUG    | [pipeline  :cv_model_evalua...:1445] | 🐞 Will compute detailed metrics (detail_level=2, plot_level=2)
2026-07-04 00:35:46 | INFO     | [pipeline  :cv_model_evalua...:1451] | ℹ️ --- Starting CV Evaluation Fold 1/5 ---
2026-07-04 00:35:46 | DEBUG    | [pipeline  :cv_model_evalua...:1457] | 🐞 Outer split (full set): 1680 train / 420 test samples.
2026-07-04 00:35:46 | DEBUG    | [pipeline  :cv_model_evalua...:1476] | 🐞 Fold 1: Internal split: ~1512 train / ~168 valid.
2026-07-04 00:35:46 | INFO     | [pipeline  :cv_model_evalua...:1486] | ℹ️ Fitting model for fold 1...
2026-07-04 00:35:46 | DEBUG    | [pretrai...:__init__          :  75] | 🐞 Initializing PretrainedViT:
2026-07-04 00:35:46 | DEBUG    | [pretrai...:__init__          :  76] | 🐞   Model Variant: vit_b_16, Pretrained: True
2026-07-04 00:35:46 | DEBUG    | [pretrai...:__init__          :  77] | 🐞   Is Hybrid Input: False
2026-07-04 00:35:46 | DEBUG    | [pretrai...:__init__          :  80] | 🐞   Unfreeze Strategy (Encoder Blocks): encoder_tail
2026-07-04 00:35:46 | DEBUG    | [pretrai...:__init__          :  82] | 🐞   Num Transformer Blocks to Unfreeze: 6
2026-07-04 00:35:46 | DEBUG    | [pretrai...:__init__          :  83] | 🐞   Unfreeze CLS: True, PosEmb: True, PatchEmb: False, EncoderLN: True
2026-07-04 00:35:46 | DEBUG    | [pretrai...:__init__          :  85] | 🐞   Custom Head Hidden Dims: None, Head Dropout: 0.5
2026-07-04 00:35:47 | DEBUG    | [pretrai...:__init__          : 106] | 🐞 Loaded vit_b_16 from torchvision.
2026-07-04 00:35:47 | DEBUG    | [pretrai...:__init__          : 283] | 🐞 Created simple linear head (dropout: 0.5), in_feat=768.
2026-07-04 00:35:47 | INFO     | [pretrai...:__init__          : 293] | ℹ️ PretrainedViT (standard) - Trainable: CLS Token, Positional Embeddings, 6 Encoder Blocks, Encoder LayerNorm, Classification Head.
2026-07-04 00:35:47 | INFO     | [pretrai...:__init__          : 313] | ℹ️ PretrainedViT (standard): Trainable params: 42.69M / Total params: 85.80M (49.75%)
2026-07-04 00:35:47 | DEBUG    | [adapter   :get_split_datasets: 205] | 🐞 Validation split for fold created with 168 original samples.
2026-07-04 00:35:47 | DEBUG    | [adapter   :get_split_datasets: 219] | 🐞 Original training set created with 1512 samples. Now checking for relevant offline augmentations...
2026-07-04 00:35:47 | DEBUG    | [adapter   :get_split_datasets: 240] | 🐞 Added 1512 relevant offline augmented samples to current training fold.
2026-07-04 00:35:47 | DEBUG    | [adapter   :get_split_datasets: 252] | 🐞 Total training split for fold created with 3024 samples.
2026-07-04 00:35:47 | DEBUG    | [adapter   :get_iterator      : 373] | 🐞 Creating DataLoader for training: dataset_len=3024, batch_size=16, shuffle=True, drop_last=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2026-07-04 00:35:47 | DEBUG    | [adapter   :get_iterator      : 373] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=168, batch_size=16, shuffle=False, drop_last=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2026-07-04 00:36:11 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️   epoch    train_acc    train_loss    valid_acc    valid_loss   cp           lr      dur
2026-07-04 00:36:11 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️ -------  -----------  ------------  -----------  ------------  ----  ----------  -------
2026-07-04 00:36:11 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       1     ▲ 0.8211      ▼ 0.5602     ▲ 0.9702      ▼ 0.0772        4.9975e-05  23.7206
2026-07-04 00:36:32 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       2     ▲ 0.8833      ▼ 0.3605     ▲ 0.9762      ▼ 0.0672        4.9901e-05  20.8999
2026-07-04 00:36:53 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       3     ▲ 0.9249      ▼ 0.2639       0.9702        0.1226        4.9778e-05  21.2533
2026-07-04 00:37:15 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       4       0.9193        0.2759       0.9702        0.1061        4.9606e-05  21.4878
2026-07-04 00:37:36 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       5       0.9041        0.2654     ▲ 0.9821      ▼ 0.0662        4.9386e-05  21.0067
2026-07-04 00:37:57 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       6       0.8962        0.2645     ▲ 0.9881      ▼ 0.0644        4.9117e-05  20.9127
2026-07-04 00:38:17 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       7       0.9167      ▼ 0.2361     ▲ 0.9881        0.0724        4.8801e-05  20.938
2026-07-04 00:38:38 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       8     ▲ 0.9388      ▼ 0.2131     ▲ 0.9881        0.0666        4.8438e-05  20.7952
2026-07-04 00:38:59 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       9        0.921         0.234       0.9821        0.0672        4.8028e-05  20.5386
2026-07-04 00:39:20 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      10       0.9349        0.2516       0.9821        0.0647        4.7574e-05  21.009
2026-07-04 00:39:41 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      11       0.9256        0.2408     ▲ 0.9881        0.0869        4.7075e-05  20.7592
2026-07-04 00:40:01 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      12       0.9325        0.2421     ▲ 0.9881      ▼ 0.0621        4.6532e-05  20.8444
2026-07-04 00:40:22 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      13       0.9256        0.2193       0.9821        0.0924        4.5947e-05  20.919
2026-07-04 00:40:43 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      14       0.8757        0.2495       0.9762        0.0966        4.5321e-05  21.0053
2026-07-04 00:41:04 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      15       0.9107         0.248     ▲ 0.9881        0.0805        4.4655e-05  20.6201
2026-07-04 00:41:25 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      16     ▲ 0.9444         0.241     ▲ 0.9881      ▼ 0.0561        4.395e-05  20.7085
2026-07-04 00:41:46 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      17       0.9355        0.2714     ▲ 0.9881        0.0811        4.3208e-05  20.7831
2026-07-04 00:42:06 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      18       0.9163      ▼ 0.2080     ▲ 0.9881        0.0627        4.2431e-05  20.6282
2026-07-04 00:42:27 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      19       0.9302        0.2297     ▲ 0.9881        0.0872        4.1619e-05  20.928
2026-07-04 00:42:48 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      20       0.9018        0.2329     ▲ 0.9881        0.0818        4.0776e-05  20.8881
2026-07-04 00:43:09 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      21       0.9411        0.2244     ▲ 0.9881        0.0755        3.9901e-05  20.6878
2026-07-04 00:43:29 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      22       0.9094        0.2516     ▲ 0.9881         0.063        3.8997e-05  20.6073
2026-07-04 00:43:50 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      23       0.9203        0.2243       0.9821        0.0922        3.8066e-05  20.7692
2026-07-04 00:44:11 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      24       0.9286        0.2136     ▲ 0.9881        0.0695        3.711e-05  20.8729
2026-07-04 00:44:32 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      25       0.9008        0.2631     ▲ 0.9881         0.097        3.613e-05  20.798
2026-07-04 00:44:53 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      26       0.9282      ▼ 0.2014       0.9821        0.0765        3.5129e-05  20.8275
2026-07-04 00:45:13 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      27     ▲ 0.9517      ▼ 0.1939     ▲ 0.9881        0.0784        3.4109e-05  20.6706
2026-07-04 00:45:35 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      28       0.9375         0.218     ▲ 0.9881        0.0913        3.3071e-05  21.375
2026-07-04 00:45:55 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      29       0.9081        0.2378     ▲ 0.9881        0.0686        3.2018e-05  20.6257
2026-07-04 00:46:16 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      30       0.9339        0.2313     ▲ 0.9881        0.0775        3.0952e-05  20.7089
2026-07-04 00:46:37 | INFO     | [pipeline  :cv_model_evalua...:1500] | ℹ️ Using best model from epoch 31
2026-07-04 00:46:37 | INFO     | [pipeline  :cv_model_evalua...:1503] | ℹ️ Evaluating model on outer test set for fold 1...
2026-07-04 00:46:37 | DEBUG    | [adapter   :get_iterator      : 373] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=420, batch_size=16, shuffle=False, drop_last=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2026-07-04 00:46:38 | DEBUG    | [adapter   :get_iterator      : 373] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=420, batch_size=16, shuffle=False, drop_last=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2026-07-04 00:46:39 | DEBUG    | [pipeline  :_compute_metrics  : 479] | 🐞 Computed Metrics: Acc=0.9905, Macro F1=0.9905
2026-07-04 00:46:39 | INFO     | [pipeline  :cv_model_evalua...:1522] | ℹ️ Fold 1 Test Scores: Acc=0.9905, F1=0.9905
2026-07-04 00:46:39 | INFO     | [pipeline  :cv_model_evalua...:1451] | ℹ️ --- Starting CV Evaluation Fold 2/5 ---
2026-07-04 00:46:39 | DEBUG    | [pipeline  :cv_model_evalua...:1457] | 🐞 Outer split (full set): 1680 train / 420 test samples.
2026-07-04 00:46:39 | DEBUG    | [pipeline  :cv_model_evalua...:1476] | 🐞 Fold 2: Internal split: ~1512 train / ~168 valid.
2026-07-04 00:46:39 | INFO     | [pipeline  :cv_model_evalua...:1486] | ℹ️ Fitting model for fold 2...
2026-07-04 00:46:39 | DEBUG    | [pretrai...:__init__          :  75] | 🐞 Initializing PretrainedViT:
2026-07-04 00:46:39 | DEBUG    | [pretrai...:__init__          :  76] | 🐞   Model Variant: vit_b_16, Pretrained: True
2026-07-04 00:46:39 | DEBUG    | [pretrai...:__init__          :  77] | 🐞   Is Hybrid Input: False
2026-07-04 00:46:39 | DEBUG    | [pretrai...:__init__          :  80] | 🐞   Unfreeze Strategy (Encoder Blocks): encoder_tail
2026-07-04 00:46:39 | DEBUG    | [pretrai...:__init__          :  82] | 🐞   Num Transformer Blocks to Unfreeze: 6
2026-07-04 00:46:39 | DEBUG    | [pretrai...:__init__          :  83] | 🐞   Unfreeze CLS: True, PosEmb: True, PatchEmb: False, EncoderLN: True
2026-07-04 00:46:39 | DEBUG    | [pretrai...:__init__          :  85] | 🐞   Custom Head Hidden Dims: None, Head Dropout: 0.5
2026-07-04 00:46:40 | DEBUG    | [pretrai...:__init__          : 106] | 🐞 Loaded vit_b_16 from torchvision.
2026-07-04 00:46:40 | DEBUG    | [pretrai...:__init__          : 283] | 🐞 Created simple linear head (dropout: 0.5), in_feat=768.
2026-07-04 00:46:40 | INFO     | [pretrai...:__init__          : 293] | ℹ️ PretrainedViT (standard) - Trainable: CLS Token, Positional Embeddings, 6 Encoder Blocks, Encoder LayerNorm, Classification Head.
2026-07-04 00:46:40 | INFO     | [pretrai...:__init__          : 313] | ℹ️ PretrainedViT (standard): Trainable params: 42.69M / Total params: 85.80M (49.75%)
2026-07-04 00:46:40 | DEBUG    | [adapter   :get_split_datasets: 205] | 🐞 Validation split for fold created with 168 original samples.
2026-07-04 00:46:40 | DEBUG    | [adapter   :get_split_datasets: 219] | 🐞 Original training set created with 1512 samples. Now checking for relevant offline augmentations...
2026-07-04 00:46:40 | DEBUG    | [adapter   :get_split_datasets: 240] | 🐞 Added 1512 relevant offline augmented samples to current training fold.
2026-07-04 00:46:40 | DEBUG    | [adapter   :get_split_datasets: 252] | 🐞 Total training split for fold created with 3024 samples.
2026-07-04 00:46:40 | DEBUG    | [adapter   :get_iterator      : 373] | 🐞 Creating DataLoader for training: dataset_len=3024, batch_size=16, shuffle=True, drop_last=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2026-07-04 00:46:40 | DEBUG    | [adapter   :get_iterator      : 373] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=168, batch_size=16, shuffle=False, drop_last=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2026-07-04 00:47:02 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️   epoch    train_acc    train_loss    valid_acc    valid_loss   cp           lr      dur
2026-07-04 00:47:02 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️ -------  -----------  ------------  -----------  ------------  ----  ----------  -------
2026-07-04 00:47:02 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       1     ▲ 0.8294      ▼ 0.5590     ▲ 0.9702      ▼ 0.0972        4.9975e-05  22.3092
2026-07-04 00:47:23 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       2     ▲ 0.8737      ▼ 0.3720     ▲ 0.9821      ▼ 0.0318        4.9901e-05  20.8067
2026-07-04 00:47:44 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       3     ▲ 0.9084      ▼ 0.3092     ▲ 0.9881         0.043        4.9778e-05  20.8055
2026-07-04 00:48:05 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       4       0.9018      ▼ 0.2868     ▲ 0.9940        0.0319        4.9606e-05  20.6938
2026-07-04 00:48:25 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       5     ▲ 0.9312      ▼ 0.2430     ▲ 0.9940        0.0375        4.9386e-05  20.6907
2026-07-04 00:48:46 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       6        0.914        0.2459     ▲ 0.9940        0.0431        4.9117e-05  20.6166
2026-07-04 00:49:07 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       7        0.917        0.2573     ▲ 0.9940      ▼ 0.0300        4.8801e-05  20.7257
2026-07-04 00:49:28 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       8       0.9299      ▼ 0.2324     ▲ 0.9940        0.0371        4.8438e-05  20.8413
2026-07-04 00:49:48 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️       9       0.9021         0.257     ▲ 0.9940      ▼ 0.0268        4.8028e-05  20.7468
2026-07-04 00:50:09 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      10       0.8826        0.2766     ▲ 0.9940        0.0437        4.7574e-05  20.9497
2026-07-04 00:50:30 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      11     ▲ 0.9325        0.2704     ▲ 0.9940         0.035        4.7075e-05  20.723
2026-07-04 00:50:51 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      12       0.9249        0.2401     ▲ 0.9940        0.0397        4.6532e-05  20.7378
2026-07-04 00:51:12 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      13       0.9177      ▼ 0.2201     ▲ 0.9940        0.0439        4.5947e-05  20.6169
2026-07-04 00:51:32 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      14       0.8998        0.2728     ▲ 0.9940        0.0388        4.5321e-05  20.63
2026-07-04 00:51:53 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      15       0.9203         0.226     ▲ 0.9940        0.0496        4.4655e-05  20.849
2026-07-04 00:52:14 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      16       0.9315        0.2476     ▲ 0.9940        0.0365        4.395e-05  20.7616
2026-07-04 00:52:35 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      17       0.9223      ▼ 0.2137     ▲ 0.9940        0.0288        4.3208e-05  20.803
2026-07-04 00:52:55 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      18       0.9097      ▼ 0.2133     ▲ 0.9940        0.0442        4.2431e-05  20.5968
2026-07-04 00:53:16 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      19       0.9137        0.2752     ▲ 0.9940        0.0481        4.1619e-05  20.6579
2026-07-04 00:53:37 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      20       0.9107        0.2453       0.9881        0.0465        4.0776e-05  21.2417
2026-07-04 00:53:58 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      21       0.9077        0.2433     ▲ 0.9940        0.0504        3.9901e-05  20.7492
2026-07-04 00:54:19 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      22     ▲ 0.9401        0.2394     ▲ 0.9940        0.0544        3.8997e-05  20.813
2026-07-04 00:54:40 | INFO     | [callbacks :on_epoch_end      : 131] | ℹ️      23       0.9167        0.2542     ▲ 0.9940        0.0531        3.8066e-05  20.7421
2026-07-04 00:55:00 | INFO     | [pipeline  :cv_model_evalua...:1500] | ℹ️ Using best model from epoch 24
2026-07-04 00:55:00 | INFO     | [pipeline  :cv_model_evalua...:1503] | ℹ️ Evaluating model on outer test set for fold 2...
2026-07-04 00:55:00 | DEBUG    | [adapter   :get_iterator      : 373] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=420, batch_size=16, shuffle=False, drop_last=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2026-07-04 00:55:02 | DEBUG    | [adapter   :get_iterator      : 373] | 🐞 Creating DataLoader for validation/evaluation: dataset_len=420, batch_size=16, shuffle=False, drop_last=False, collate_fn_type='function', loader_kwargs={'num_workers': 0, 'pin_memory': False}
2026-07-04 00:55:03 | DEBUG    | [pipeline  :_compute_metrics  : 479] | 🐞 Computed Metrics: Acc=0.9976, Macro F1=0.9976
2026-07-04 00:55:03 | INFO     | [pipeline  :cv_model_evalua...:1522] | ℹ️ Fold 2 Test Scores: Acc=0.9976, F1=0.9976
2026-07-04 00:55:03 | INFO     | [pipeline  :cv_model_evalua...:1451] | ℹ️ --- Starting CV Evaluation Fold 3/5 ---
2026-07-04 00:55:03 | DEBUG    | [pipeline  :cv_model_evalua...:1457] | 🐞 Outer split (full set): 1680 train / 420 test samples.
2026-07-04 00:55:03 | DEBUG    | [pipeline  :cv_model_evalua...:1476] | 🐞 Fold 3: Internal split: ~1512 train / ~168 valid.
2026-07-04 00:55:03 | INFO     | [pipeline  :cv_model_evalua...:1486] | ℹ️ Fitting model for fold 3...
2026-07-04 00:55:03 | DEBUG    | [pretrai...:__init__          :  75] | 🐞 Initializing PretrainedViT:
2026-07-04 00:55:03 | DEBUG    | [pretrai...:__init__          :  76] | 🐞   Model Variant: vit_b_16, Pretrained: True
2026-07-04 00:55:03 | DEBUG    | [pretrai...:__init__          :  77] | 🐞   Is Hybrid Input: False
2026-07-04 00:55:03 | DEBUG    | [pretrai...:__init__          :  80] | 🐞   Unfreeze Strategy (Encoder Blocks): encoder_tail
2026-07-04 00:55:03 | DEBUG    | [pretrai...:__init__          :  82] | 🐞   Num Transformer Blocks to Unfreeze: 6
2026-07-04 00:55:03 | DEBUG    | [pretrai...:__init__          :  83] | 🐞   Unfreeze CLS: True, PosEmb: True, PatchEmb: False, EncoderLN: True
2026-07-04 00:55:03 | DEBUG    | [pretrai...:__init__          :  85] | 🐞   Custom Head Hidden Dims: None, Head Dropout: 0.5
2026-07-04 00:55:03 | DEBUG    | [pretrai...:__init__          : 106] | 🐞 Loaded vit_b_16 from torchvision.
